,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
669,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFOS,0.0,0.0,
670,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFOSA,0.0,0.0,
671,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFNA,0.0,0.0,
672,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,8:2 FTS,0.0,0.0,
673,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFDA,0.0,0.0,
674,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFDS,0.0,0.0,
675,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,NMEFOSAA,0.0,0.0,
676,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFUNA,0.0,0.0,
677,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,NETFOSAA,0.0,0.0,
678,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFDOA,0.0,0.0,
679,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFTRIA,0.0,0.0,
680,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFTEA,0.0,0.0,
681,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-1",NMED,,,2019-02-20,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFOA+PFOS,0.0,0.0,
682,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFBA,0.0,3.4,
683,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFBS,0.0,3.4,
684,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFPEA,0.0,3.4,
685,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFHXA,0.0,3.4,
686,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFHXS,0.0,3.4,
687,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFHPA,0.0,3.4,
688,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFHPS,0.0,3.4,
689,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,6:2 FTS,0.0,3.4,
690,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,True,PFOA,3.4,3.4,
691,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFOS,0.0,3.4,
692,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFOSA,0.0,3.4,
693,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFNA,0.0,3.4,
694,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,8:2 FTS,0.0,3.4,
695,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFDA,0.0,3.4,
696,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFDS,0.0,3.4,
697,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,NMEFOSAA,0.0,3.4,
698,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFUNA,0.0,3.4,
699,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,NETFOSAA,0.0,3.4,
700,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFDOA,0.0,3.4,
701,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFTRIA,0.0,3.4,
702,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,False,PFTEA,0.0,3.4,
703,,"Alamogordo Area Private Wells (domestic, irrigation, industrial), domestic well Z-950",NMED,,,2019-04-08,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M-ID,True,PFOA+PFOS,3.4,3.4,
704,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFBA,,1580100.0,
705,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFBS,27700.0,1580100.0,
706,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFPEA,,1580100.0,
707,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHXA,96700.0,1580100.0,
708,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHXS,264000.0,1580100.0,
709,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHPA,10100.0,1580100.0,
710,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFHPS,,1580100.0,
711,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,6:2 FTS,115000.0,1580100.0,
712,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFOA,26600.0,1580100.0,
713,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFOS,1040000.0,1580100.0,
714,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFOSA,,1580100.0,
715,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFNA,0.0,1580100.0,
716,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,8:2 FTS,0.0,1580100.0,
717,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFDA,0.0,1580100.0,
718,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFDS,,1580100.0,
719,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,NMEFOSAA,0.0,1580100.0,
720,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFUNA,0.0,1580100.0,
721,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,NETFOSAA,0.0,1580100.0,
722,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFDOA,0.0,1580100.0,
723,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFTRIA,0.0,1580100.0,
724,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFTEA,0.0,1580100.0,
725,,"Holloman AFB Monitoring Wells, Evaporation pond #2 MW05001",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFOA+PFOS,1066600.0,1580100.0,
726,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFBA,,169100.0,
727,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFBS,26600.0,169100.0,
728,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFPEA,,169100.0,
729,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHXA,30300.0,169100.0,
730,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHXS,88300.0,169100.0,
731,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHPA,4560.0,169100.0,
732,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFHPS,,169100.0,
733,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,6:2 FTS,11300.0,169100.0,
734,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFOA,6090.0,169100.0,
735,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFOS,1950.0,169100.0,
736,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFOSA,,169100.0,
737,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFNA,0.0,169100.0,
738,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,8:2 FTS,0.0,169100.0,
739,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFDA,0.0,169100.0,
740,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFDS,,169100.0,
741,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,NMEFOSAA,0.0,169100.0,
742,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFUNA,0.0,169100.0,
743,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,NETFOSAA,0.0,169100.0,
744,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFDOA,0.0,169100.0,
745,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFTRIA,0.0,169100.0,
746,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFTEA,0.0,169100.0,
747,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM4",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFOA+PFOS,8040.0,169100.0,
748,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFBA,,2454500.0,
749,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFBS,226000.0,2454500.0,
750,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFPEA,,2454500.0,
751,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHXA,672000.0,2454500.0,
752,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHXS,859000.0,2454500.0,
753,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHPA,66100.0,2454500.0,
754,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFHPS,,2454500.0,
755,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,6:2 FTS,329000.0,2454500.0,
756,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFOA,254000.0,2454500.0,
757,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFOS,48400.0,2454500.0,
758,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFOSA,,2454500.0,
759,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFNA,0.0,2454500.0,
760,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,8:2 FTS,0.0,2454500.0,
761,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFDA,0.0,2454500.0,
762,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFDS,,2454500.0,
763,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,NMEFOSAA,0.0,2454500.0,
764,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFUNA,0.0,2454500.0,
765,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,NETFOSAA,0.0,2454500.0,
766,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFDOA,0.0,2454500.0,
767,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFTRIA,0.0,2454500.0,
768,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFTEA,0.0,2454500.0,
769,,"Holloman AFB Monitoring Wells, Former fire training area FT31-LM5",NMED,,,2017-11-06,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFOA+PFOS,302400.0,2454500.0,
770,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFBA,,4334.0,
771,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFBS,0.0,4334.0,
772,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFPEA,,4334.0,
773,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHXA,817.0,4334.0,
774,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHXS,1220.0,4334.0,
775,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFHPA,0.0,4334.0,
776,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFHPS,,4334.0,
777,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,6:2 FTS,271.0,4334.0,
778,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFOA,746.0,4334.0,
779,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFOS,1280.0,4334.0,
780,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFOSA,,4334.0,
781,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFNA,0.0,4334.0,
782,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,8:2 FTS,0.0,4334.0,
783,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFDA,0.0,4334.0,
784,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFDS,,4334.0,
785,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,NMEFOSAA,0.0,4334.0,
786,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFUNA,0.0,4334.0,
787,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,NETFOSAA,0.0,4334.0,
788,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFDOA,0.0,4334.0,
789,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFTRIA,0.0,4334.0,
790,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,False,PFTEA,0.0,4334.0,
791,,"Holloman AFB Monitoring Wells, Former fire training area MW01004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFOA+PFOS,2026.0,4334.0,
792,,"Holloman AFB Monitoring Wells, Sewage lagoons MW02004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFBA,,2814.0,
793,,"Holloman AFB Monitoring Wells, Sewage lagoons MW02004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFBS,378.0,2814.0,
794,,"Holloman AFB Monitoring Wells, Sewage lagoons MW02004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,,PFPEA,,2814.0,
795,,"Holloman AFB Monitoring Wells, Sewage lagoons MW02004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHXA,1020.0,2814.0,
796,,"Holloman AFB Monitoring Wells, Sewage lagoons MW02004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHXS,791.0,2814.0,
797,,"Holloman AFB Monitoring Wells, Sewage lagoons MW02004",NMED,,,2017-11-05,,,,,,ng/L,GW,New Mexico,Alamogordo Area,,,,537 M,True,PFHPA,269.0,2814.0,
